t,u0,chi0,u_l2,chi_l2
33.300000000001944,2.801405607548975,-0.816184355050643,24.151024933982935,16.770609060408162
33.400000000001924,5.03297690712094,-0.35692428932104053,22.091533469425624,17.014478824601394
33.500000000001904,7.81706689444843,0.2722991726290013,25.081225582308065,17.57279777139765
33.600000000001884,11.367453943085192,1.1394406785806548,33.1720602755093,18.582723571387195
33.700000000001864,11.794052498142381,2.1530434596683525,37.99239481365812,19.97137092254099
33.800000000001845,6.988445821931032,2.8360776211070204,32.59408259685855,21.041761009592165
33.900000000001825,3.116632593124364,2.9820664654788893,25.32323036813075,21.394327676353214
34.000000000001805,2.0822100554123333,2.8760448601969526,19.934050054468187,21.379057965034036
34.100000000001785,2.707038939737521,2.7630738004855546,16.678879559374135,21.337638122712697
34.200000000001765,4.842763385512329,2.7839740718947557,17.386364963601764,21.481493475165365
34.300000000001745,9.33378869473326,3.1005235901583976,26.037435092696427,22.071600582591312
34.400000000001725,14.72321262456151,3.8892657706118183,40.899011067351594,23.428184963004725
34.500000000001705,10.778490794016625,4.775302074223998,40.950644913499275,25.065745702324104
34.600000000001685,1.7993103468958225,4.831645617260479,29.79963517449037,25.52966257899671
34.700000000001666,-2.0657056934153952,4.251374667126127,22.983363115829793,24.9984865088363
34.800000000001646,-3.9250143199790357,3.489872108885593,19.421735862283583,24.12215496880472
34.900000000001626,-6.670701364779993,2.6151282029440286,20.85942242240318,23.00051078423621
35.000000000001606,-11.384118310729988,1.493345240324534,30.39361457371822,21.448355674142007
35.100000000001586,-14.460480146090593,0.05996446057115509,40.950362291289345,19.404595956829674
35.200000000001566,-8.649185219849375,-1.122150329722186,35.735564289185255,17.640431238209647
35.300000000001546,-2.3591257005120876,-1.5035110406586234,26.10321746421586,16.798603639232155
35.400000000001526,-0.21768498084056942,-1.4402571335731773,19.686500078514428,16.459408874168783
35.500000000001506,0.33894199673080805,-1.2682350956274673,15.05087351319074,16.266070632583453
35.60000000000149,0.7470486006956403,-1.0755958184702652,11.662104577933293,16.12678663796263
35.70000000000147,1.6130216751223632,-0.8507215058265984,9.767954427195514,16.057405245778703
35.80000000000145,3.776210825506034,-0.5223518316807099,11.730197881378174,16.149062879655396
35.90000000000143,9.009662805386178,0.08971086168636287,23.12418313663083,16.649301464623168
36.00000000000141,17.224238603276362,1.3004882668408726,45.12797582034414,18.063933413018855
36.10000000000139,11.495100306227563,2.7198560613883225,45.3643880155944,20.05135837903263
36.20000000000137,-1.7794185378830591,2.8537735777704483,32.077096069483304,20.411264274781736
36.30000000000135,-6.448570787685156,2.1104949194371234,28.649962406662574,19.505884881700688
36.40000000000133,-7.968179887798033,1.1845745238489784,28.19877774328025,18.283386789253584
36.50000000000131,-9.008289757965878,0.2478565300677162,29.41918966454621,16.993597352346967
36.60000000000129,-9.600093871099999,-0.666004576848026,31.05154635820959,15.700682188352138
36.70000000000127,-9.185294241003167,-1.4904387856696217,31.21909127396777,14.502459922528216
36.80000000000125,-8.104066239169423,-2.145347009516512,29.613947539668704,13.490514449365337
36.90000000000123,-7.4184413760569345,-2.6329459128904222,27.777916161550856,12.653615528226792
37.00000000000121,-7.694780743454048,-3.040811870017581,27.281510618396915,11.911469786121883
37.10000000000119,-8.751409364169112,-3.4665193686646942,28.811288760794476,11.205885605621889
37.20000000000117,-9.726301763136972,-3.9498662710576187,31.331318903393615,10.552951675999175
37.30000000000115,-9.428497178548046,-4.42224813608525,32.13661849027283,10.027770238915453
37.40000000000113,-7.940241808343211,-4.751903489783374,30.177207603526682,9.6535048962263
37.50000000000111,-6.7747911366989895,-4.905223172474534,27.43818933249312,9.369715193913066
37.60000000000109,-6.852035260557676,-4.9822542617642505,26.076517679435298,9.14651777464876
37.70000000000107,-8.12182731793338,-5.1127643539600145,27.38601896728424,9.028444232543261
37.80000000000105,-9.804843788679046,-5.376873659411047,31.024142360330533,9.106504843175614
37.90000000000103,-10.138324237641706,-5.727340026864629,33.48586559122492,9.415147661153192
38.00000000000101,-8.25554262462103,-5.966986011606652,31.63374691400206,9.772016154110261
38.10000000000099,-6.19288794993803,-5.97243141822119,27.667575135335195,9.958120475721964
38.20000000000097,-5.668002001604468,-5.843422532360061,24.742158957523824,10.019951243619456
38.30000000000095,-6.800518716404379,-5.753379674011524,24.720167038986794,10.157583830105212
38.40000000000093,-9.177945859336987,-5.840864327989013,28.761684833065694,10.576799954218401
38.50000000000091,-11.128673660282578,-6.147305817022595,34.39435345167242,11.383483483383293
38.60000000000089,-9.682100406737627,-6.4714759307276095,34.68361718261235,12.30873742404847
38.70000000000087,-6.141970734244323,-6.496716039544125,29.498582398392507,12.827196797601474
38.80000000000085,-4.229620670941574,-6.238022731965643,24.314757405502405,12.900173628289892
38.90000000000083,-4.464883912103759,-5.924888915111116,21.373259083951826,12.863942772955106
39.00000000000081,-6.500068535997004,-5.748821961099105,22.548076408168253,13.028639038763297
39.10000000000079,-10.166918573938647,-5.861724116465469,29.775558179685977,13.66646361908758
39.20000000000077,-12.723265327355017,-6.303337609937461,38.22523971232366,14.888173564121452
39.30000000000075,-9.002420166455698,-6.67863377489784,35.89484006108415,16.06737566418807
39.40000000000073,-3.6802942352962438,-6.520058740234397,27.790759802796163,16.381067207476885
39.50000000000071,-1.5422556802390144,-6.011499453902204,21.376208083277373,16.07460641904428
39.60000000000069,-1.3810046965547116,-5.4572800978977405,16.736286882428658,15.632344093076318
39.70000000000067,-2.2629361069441454,-4.99790946645854,14.04687904457368,15.28956395610827
39.80000000000065,-4.567705353767911,-4.729026244417799,15.492974976194159,15.217545123452929
39.90000000000063,-9.585004671998876,-4.81638405536366,25.821974678149456,15.717055003973059
40.00000000000061,-15.87462839094536,-5.476877543596448,43.341600278692475,17.204540118285085
40.10000000000059,-10.417734302708526,-6.249490649354856,41.95287850762954,18.98321281665699
40.20000000000057,-0.09666147774287315,-6.027841613913211,29.975999078321227,19.156401062781782
40.30000000000055,3.9287488077956905,-5.141900150438331,24.418718535178026,18.16366374051474
40.40000000000053,6.070835856210179,-4.092018168681979,22.913528840126233,16.79831054097827
40.50000000000051,9.030956755702816,-2.931764071192738,26.748786052099152,15.147464508913556
40.60000000000049,12.224191996325407,-1.5920366134035524,34.643021737105684,13.109820022042664
40.70000000000047,11.319636230323473,-0.24350380588098286,36.80398536383722,10.976840668471663
40.80000000000045,6.512381282045587,0.6507231552422119,30.334262203027613,9.452934412832175
40.90000000000043,3.663605606303154,1.0445803722357874,23.755908924938367,8.583389112205447
41.00000000000041,3.5269435042812995,1.2500982386536237,19.57291007756363,7.948660835696626
41.10000000000039,5.345092666919344,1.5061525212214273,19.222517018479692,7.252038734102371
41.20000000000037,9.340070939460785,1.9974043711807634,26.09997492387871,6.301478797987971
41.30000000000035,14.020937770382668,2.877580611683149,38.608407867518274,5.133368388316349
41.40000000000033,11.29477754377022,3.845273103390878,39.57236139959182,4.502539904556288
41.50000000000031,3.677054432115524,4.129188649301652,29.48201940065137,4.357263028141286
41.60000000000029,0.15539092568282314,3.8227221389426287,22.08398013441457,4.00780556521693
41.70000000000027,-0.9652467685719253,3.3464412964128987,16.984847538887422,3.565969859412244
41.80000000000025,-1.939345821146272,2.835953717806324,13.686934283066773,3.1440217859340076
41.90000000000023,-3.989526983714523,2.253716618007447,13.897921841481562,2.7933245062393324
42.00000000000021,-8.61251398694142,1.4450303520573176,22.649079148565296,2.7628254166681705
42.10000000000019,-15.77095473792855,0.14925467887972269,41.245374117532855,3.9107658238913716
42.20000000000017,-12.750384431646753,-1.3790997043797462,44.51935794157756,6.185061648136666
42.30000000000015,-1.0392160685791985,-1.884939863591072,31.232459257552957,7.142367842813856
42.400000000000134,3.9489153939087345,-1.5078736713364975,25.392404098602345,6.691085910822318
42.500000000000114,6.200018534260014,-0.8604108350884485,24.029934693474164,5.76820980693377
42.600000000000094,8.831473495206346,-0.06665046898960197,27.325029802367833,4.602292496963785
42.700000000000074,11.455570665114589,0.9029281998624249,33.79383825064208,3.308383257896731
42.800000000000054,10.760301893645627,1.8933794575962426,35.73371360124073,2.5937065857422295
42.900000000000034,6.853722185363152,2.5328491700990714,30.546641183509283,2.8126918372291154
43.000000000000014,4.321286203835685,2.763291698553754,24.703826603172846,3.103388533374003
43.099999999999994,4.221459276374504,2.8376482062694373,21.067623866357735,3.325042621607435
43.199999999999974,6.062825889201975,2.9803662315591852,21.380342802549816,3.719300995066443
43.299999999999955,9.7840834151547,3.3651544979058774,28.16950968171049,4.585077008133388
43.399999999999935,13.19998536419742,4.084707358368475,38.08241417926053,6.132450052214988
43.499999999999915,10.06927644340041,4.796254420818324,37.283205890559316,7.797290591720177
43.599999999999895,4.003113462005062,4.923499875400414,28.62016317252009,8.529016088259207
43.699999999999875,1.3320304505246814,4.600343597580713,21.747537255678445,8.479572373567514
43.799999999999855,0.8835477709491288,4.173899505970728,16.739115757971174,8.213262441075676
43.899999999999835,1.3375944770348691,3.797114679239099,13.228046030808619,7.989628545719016
43.999999999999815,2.7135902076349807,3.5421863596201932,12.0726817631135,7.939736441888694
44.099999999999795,6.049191740031453,3.519769445971584,17.08133162258937,8.268296236530364
44.199999999999775,12.856114535570237,3.9622564751978717,33.197544784150736,9.405569577689718
44.299999999999756,16.585583725379134,4.9972904490891175,48.33981204857029,11.635228782559022
44.399999999999736,4.808914957744945,5.546943452358509,36.593407473734274,13.143847953517033
44.499999999999716,-3.3172454300200234,4.950294553818582,28.075721099528327,12.696744795380468
44.599999999999696,-6.065413386149391,3.9353766157336834,25.47389538514615,11.452828707619107
44.699999999999676,-8.127397514873593,2.8259681483862287,26.667570197517822,9.947242016277517
44.799999999999656,-10.392535992691199,1.6328915590253,31.20115539853737,8.211037144232808
44.899999999999636,-10.96102474843244,0.41338670515791515,34.50546338361439,6.37573627554979
44.999999999999616,-8.5193803247317,-0.582450155691959,32.06448613970815,4.887495946202167
45.099999999999596,-5.919916758933167,-1.1982770485547027,27.135648686871814,3.9672832793704083
45.19999999999958,-5.304732981647765,-1.579550412304806,23.631601399837724,3.383527806028565
45.29999999999956,-6.635032215309159,-1.9465757781647213,23.524119945666367,2.948845208739251
45.39999999999954,-9.512780051339456,-2.4704922100118587,28.460776850532007,2.8099551934633493
45.49999999999952,-12.015307726022437,-3.219511228902405,35.626863459337535,3.4575753265851614
45.5999999999995,-10.05705955388316,-3.9488371452535156,35.665756677019814,4.674872647106525
45.69999999999948,-5.592404904295621,-4.25193348945491,29.114885994474044,5.4859866021435995
45.79999999999946,-3.4040021041421022,-4.180536918030482,23.146929427296875,5.750030996847248
45.89999999999944,-3.577762667213444,-4.02039892175589,19.494316698221176,5.874092421419148
45.99999999999942,-5.56648091869356,-3.9740469319398457,19.8375748169906,6.194513740966976
46.0999999999994,-9.63958740041918,-4.210684726409703,27.33594290154756,7.021834899297661
46.19999999999938,-13.841232517018046,-4.853770663405775,39.184477769298496,8.607767163750513
46.29999999999936,-10.397530355702388,-5.540893417472376,38.68927255902358,10.356395661379752
46.39999999999934,-3.224274181968562,-5.561779979216389,28.954514154318602,11.002226457024559
46.49999999999932,-0.06675644341964851,-5.068462013061776,21.818329444150542,10.734847587454686
46.5999999999993,0.9694945945803309,-4.4470217587590835,16.752952044039645,10.18577483899656
46.69999999999928,1.9498782970180213,-3.811068813627118,13.421136728429166,9.544082314713291
46.79999999999926,4.05480958735078,-3.11503304319761,13.642375431629288,8.731127768602745
46.89999999999924,8.830095699547138,-2.196642871192681,22.751184314429583,7.470112602168396
46.99999999999922,16.16984802631813,-0.784955029507197,41.898011216969124,5.334862113432988
47.0999999999992,12.611266522466655,0.8357470939347669,44.355052785613275,3.039263546043506
47.19999999999918,0.7242234220614477,1.375966233155685,30.870716184463788,2.3812314409363373
47.29999999999916,-4.173135612623828,1.031832978566275,25.44232232281851,2.404426755057565
47.39999999999914,-6.433175050407542,0.4171220314210561,24.550780490826153,2.8751080561066202
47.49999999999912,-8.992886250169411,-0.3468094669615603,28.081083524354703,3.8432180021814046
47.5999999999991,-11.24402655453928,-1.271006477953132,33.97322979109439,5.309823150209804
47.69999999999908,-10.204998331468635,-2.1805516308054504,35.065228501573024,6.944737692727001
47.79999999999906,-6.584331931151171,-2.7435766913258464,30.028196530480965,8.124565147463443
47.89999999999904,-4.410520749026589,-2.9417075289792276,24.6380734014518,8.744795549330282
47.99999999999902,-4.4915039733949405,-3.013049605093178,21.461505957396575,9.165056875861106
48.099999999999,-6.437585491670042,-3.1664826539764848,22.341189418472464,9.728084477726203
48.19999999999898,-10.075697482506243,-3.5649758349249017,29.34047686855889,10.722866578150908
48.29999999999896,-12.822964631548109,-4.265185895204064,38.048911072102406,12.281869335983275
