t,chi0,chi1,chi2,w0_chi0,w1_chi1,w2_chi2,total_feedback
123.30000000002617,7.141623799430836,18.861603035498405,68.83043725381944,3.570811899715418,3.7723206070996813,6.8830437253819445,14.226176232197044
123.40000000002622,7.070426913747453,18.83808584180688,68.83227599532691,3.5352134568737266,3.767617168361376,6.883227599532692,14.186058224767795
123.50000000002628,7.154369784561777,18.96953640753704,68.98926410291286,3.5771848922808887,3.793907281507408,6.898926410291286,14.270018584079583
123.60000000002633,7.424958802374059,19.289767052609754,69.33583282165819,3.7124794011870295,3.857953410521951,6.933583282165819,14.5040160938748
123.70000000002638,8.059193083403107,19.97961721678892,70.05386392977381,4.029596541701554,3.995923443357784,7.005386392977382,15.03090637803672
123.80000000002643,9.189638665772067,21.178333963767457,71.28443033327527,4.594819332886034,4.2356667927534914,7.128443033327527,15.958929158967052
123.90000000002648,10.217693444209782,22.291875450236276,72.43478394276926,5.108846722104891,4.458375090047255,7.243478394276926,16.810700206429072
124.00000000002653,10.409153323841853,22.578275449397605,72.7609628398475,5.204576661920926,4.515655089879521,7.276096283984749,16.996328035785197
124.10000000002658,10.086188935257447,22.348566048658252,72.57104883606254,5.043094467628723,4.46971320973165,7.257104883606255,16.769912560966628
124.20000000002663,9.554994761139008,21.903785938667216,72.1646829339577,4.777497380569504,4.380757187733443,7.216468293395771,16.374722861698718
124.30000000002669,8.793565960590751,21.219002411955177,71.51610997252735,4.3967829802953755,4.243800482391036,7.151610997252735,15.792194459939147
124.40000000002674,7.614490309693025,20.102237082413584,70.43207480758254,3.8072451548465125,4.020447416482717,7.043207480758254,14.870900052087483
124.50000000002679,6.019479223232065,18.54833892317686,68.90550809790632,3.0097396116160327,3.7096677846353723,6.890550809790632,13.609958206042037
124.60000000002684,4.788479297703434,17.33562110797935,67.71417124531513,2.394239648851717,3.46712422159587,6.771417124531514,12.6327809949791
124.70000000002689,4.308488673938671,16.860777699278806,67.2572473960689,2.1542443369693354,3.372155539855761,6.725724739606891,12.252124616431988
124.80000000002694,4.159279619794851,16.71223744043758,67.12542959520067,2.0796398098974254,3.342447488087516,6.712542959520068,12.134630257505009
124.90000000002699,4.091406019927128,16.643487142977303,67.0729724215011,2.045703009963564,3.328697428595461,6.707297242150111,12.081697680709135
125.00000000002704,4.052441787512924,16.602838424858387,67.04837843657035,2.026220893756462,3.3205676849716776,6.704837843657035,12.051626422385175
125.1000000000271,4.0569279651993595,16.60531554799827,67.0667977158768,2.0284639825996797,3.3210631095996543,6.70667977158768,12.056206863787015
125.20000000002715,4.16718067095446,16.71422965377504,67.19180702680157,2.08359033547723,3.342845930755008,6.719180702680157,12.145616968912396
125.3000000000272,4.5459086994850875,17.094784272664594,67.5892833130193,2.2729543497425437,3.4189568545329188,6.75892833130193,12.450839535577392
125.40000000002725,5.533981671876007,18.093948168440154,68.60784962562107,2.7669908359380035,3.618789633688031,6.860784962562107,13.246565432188142
125.5000000000273,7.104793470411759,19.695521156911695,70.23415087624365,3.5523967352058796,3.9391042313823394,7.023415087624365,14.514916054212584
125.60000000002735,7.704715930204044,20.34492161940304,70.91345858452641,3.852357965102022,4.068984323880608,7.091345858452641,15.01268814743527
125.7000000000274,7.186847858390838,19.876591471955074,70.47529302055939,3.593423929195419,3.975318294391015,7.047529302055939,14.616271525642373
125.80000000002745,6.327934148322655,19.056315960081363,69.68248678835049,3.1639670741613277,3.811263192016273,6.9682486788350495,13.94347894501265
125.9000000000275,5.379236074678998,18.132509994295432,68.78263220375753,2.689618037339499,3.6265019988590868,6.878263220375754,13.194383256574339
126.00000000002755,4.3621640785605775,17.125552212937613,67.79576050262567,2.1810820392802888,3.4251104425875227,6.779576050262567,12.385768532130378
126.1000000000276,3.295953595245896,16.0537877726238,66.73990239053249,1.647976797622948,3.21075755452476,6.67399023905325,11.532724591200958
126.20000000002766,2.2643636075276463,15.000819218966537,65.69853847429127,1.1321818037638232,3.000163843793308,6.569853847429127,10.702199494986258
126.30000000002771,1.3461409213656015,14.046603020945437,64.75186997348095,0.6730704606828007,2.8093206041890877,6.4751869973480956,9.957578062219984
126.40000000002776,0.5233602946409677,13.174993739884512,63.884156351130684,0.26168014732048384,2.6349987479769026,6.388415635113069,9.285094530410456
126.50000000002781,-0.2937526437442245,12.297142932374197,63.006733979258584,-0.14687632187211225,2.4594285864748393,6.300673397925859,8.613225662528587
126.60000000002786,-1.1857899564307577,11.332000683487319,62.03837031030548,-0.5928949782153788,2.266400136697464,6.203837031030549,7.877342189512634
126.70000000002791,-2.150887461659327,10.280243033258333,60.979359584751876,-1.0754437308296636,2.0560486066516668,6.097935958475188,7.078540834297191
126.80000000002796,-3.076254791756333,9.254291470862624,59.94195515668097,-1.5381273958781665,1.850858294172525,5.994195515668097,6.306926413962455
126.90000000002802,-3.852490680673868,8.365067813045584,59.0374170287104,-1.926245340336934,1.673013562609117,5.903741702871041,5.650509925143224
127.00000000002807,-4.507134983929391,7.587318449825752,58.241044344593455,-2.2535674919646955,1.5174636899651506,5.824104434459346,5.088000632459801
127.10000000002812,-5.159710874381745,6.802628791599428,57.43467078778355,-2.5798554371908726,1.3605257583198858,5.743467078778355,4.524137399907368
127.20000000002817,-5.920598842663267,5.899888766068306,56.50694581598201,-2.9602994213316336,1.1799777532136613,5.650694581598201,3.870372913480229
127.30000000002822,-6.806007943427218,4.8610320539972225,55.43925514341014,-3.403003971713609,0.9722064107994446,5.543925514341015,3.1131279534268503
127.40000000002827,-7.670085695361332,3.8309030872871728,54.376113239880794,-3.835042847680666,0.7661806174574346,5.4376113239880794,2.3687490937648477
127.50000000002832,-8.338379099758216,2.985655628299089,53.49406711374074,-4.169189549879108,0.5971311256598179,5.349406711374074,1.7773482871547843
127.60000000002837,-8.829901258332868,2.309398647780046,52.77801113587537,-4.414950629166434,0.4618797295560092,5.277801113587537,1.3247302139771122
127.70000000002842,-9.298205862813033,1.6502893579776567,52.07652514501288,-4.649102931406516,0.33005787159553135,5.207652514501288,0.8886074546903031
127.80000000002848,-9.896492672800688,0.854426373772214,51.235490251392896,-4.948246336400344,0.17088527475444282,5.12354902513929,0.346187963493389
127.90000000002853,-10.698358997525148,-0.15436354054635415,50.17800764437237,-5.349179498762574,-0.03087270810927083,5.017800764437237,-0.36225144243460733
128.00000000002856,-11.56305957372471,-1.237723428513485,49.041744841741,-5.781529786862355,-0.24754468570269703,4.9041744841741,-1.1248999883909516
128.10000000002847,-12.194572800357303,-2.098466700802482,48.124141475641366,-6.0972864001786515,-0.4196933401604964,4.812414147564137,-1.7045655927750105
128.20000000002838,-12.540802905069656,-2.6801613332060366,47.48274296885181,-6.270401452534828,-0.5360322666412073,4.748274296885181,-2.0581594222908546
128.3000000000283,-12.789201063433689,-3.167105693663834,46.93406967606574,-6.394600531716844,-0.6334211387327668,4.693406967606574,-2.3346147028430373
128.4000000000282,-13.138074624955081,-3.757506571886596,46.2799287033714,-6.5690373124775405,-0.7515013143773193,4.62799287033714,-2.6925457565177195
128.5000000000281,-13.749366584353544,-4.615947933367485,45.35501295810131,-6.874683292176772,-0.923189586673497,4.535501295810131,-3.262371583040138
128.60000000002802,-14.635074183972382,-5.75876963665183,44.14178761060996,-7.317537091986191,-1.151753927330366,4.414178761060996,-4.05511225825556
128.70000000002793,-15.410205055321029,-6.802914104249373,43.02273834343973,-7.7051025276605145,-1.3605828208498747,4.302273834343973,-4.763411514166416
128.80000000002784,-15.72364122929101,-7.39258517890145,42.3548581452339,-7.861820614645505,-1.47851703578029,4.23548581452339,-5.104851835902405
128.90000000002775,-15.739895973095663,-7.686021245850512,41.981562043798654,-7.869947986547832,-1.5372042491701023,4.198156204379866,-5.208996031338068
129.00000000002765,-15.714750916227082,-7.936387571496625,41.65038668704168,-7.857375458113541,-1.5872775142993252,4.1650386687041685,-5.279614303708698
129.10000000002756,-15.824088658118326,-8.320187314298403,41.18467297035855,-7.912044329059163,-1.6640374628596808,4.118467297035855,-5.457614494882988
129.20000000002747,-16.25987319864816,-9.032630008969926,40.38834636274365,-8.12993659932408,-1.8065260017939853,4.038834636274365,-5.897627964843701
129.30000000002738,-17.178443432213783,-10.23625016549818,39.09719743157697,-8.589221716106891,-2.0472500330996364,3.9097197431576975,-6.72675200604883
129.4000000000273,-18.124954985296355,-11.481476857440255,37.75933517265506,-9.062477492648178,-2.296295371488051,3.7759335172655057,-7.582839346870723
129.5000000000272,-18.326899936380705,-11.990158361617258,37.15435619245607,-9.163449968190353,-2.3980316723234516,3.715435619245607,-7.846046021268197
129.6000000000271,-17.991880533343277,-11.95915382490085,37.08825279808286,-8.995940266671639,-2.39183076498017,3.7088252798082864,-7.678945751843522
129.70000000002702,-17.463297689453533,-11.726533091318089,37.22440652014157,-8.731648844726767,-2.345306618263618,3.722440652014157,-7.3545148109762275
129.80000000002693,-16.786917358936922,-11.335808393093622,37.519953894174954,-8.393458679468461,-2.2671616786187245,3.7519953894174956,-6.90862496866969
129.90000000002684,-15.82190460558821,-10.643224510696195,38.11948836083599,-7.910952302794105,-2.128644902139239,3.811948836083599,-6.227648368849746
130.00000000002674,-14.329370161425198,-9.40400780658878,39.269432980293665,-7.164685080712599,-1.880801561317756,3.9269432980293666,-5.118543344000988
130.10000000002665,-12.545992311395315,-7.847346889989612,40.742712628069,-6.2729961556976574,-1.5694693779979225,4.0742712628069,-3.7681942708886798
130.20000000002656,-11.52761746842832,-7.032040293113199,41.47987768557303,-5.76380873421416,-1.40640805862264,4.147987768557303,-3.022229024279497
130.30000000002647,-11.265165217725592,-6.962209535629687,41.47337704511009,-5.632582608862796,-1.3924419071259375,4.147337704511009,-2.8776868114777248
130.40000000002638,-11.292449928112287,-7.179513352553764,41.179493036837684,-5.6462249640561435,-1.435902670510753,4.117949303683768,-2.9641783308831284
130.5000000000263,-11.518035665248865,-7.595850342140612,40.685443719195796,-5.759017832624433,-1.5191700684281226,4.06854437191958,-3.2096435291329755
130.6000000000262,-12.069843243272834,-8.342807312495834,39.85865432810067,-6.034921621636417,-1.668561462499167,3.9858654328100673,-3.7176176513255164
130.7000000000261,-13.061148184621024,-9.539563513681964,38.57833733688995,-6.530574092310512,-1.907912702736393,3.857833733688995,-4.58065306135791
130.80000000002602,-14.042989436636029,-10.74164714735027,37.2877033980295,-7.0214947183180145,-2.148329429470054,3.72877033980295,-5.441053807985119
130.90000000002593,-14.348993393301106,-11.277220338085206,36.65998158096977,-7.174496696650553,-2.255444067617041,3.6659981580969774,-5.763942606170616
131.00000000002584,-14.174896665371277,-11.332358109812093,36.51165035751478,-7.087448332685638,-2.2664716219624186,3.6511650357514784,-5.702754918896579
131.10000000002574,-13.84230479059522,-11.22395467811333,36.527087558472246,-6.92115239529761,-2.244790935622666,3.652708755847225,-5.513234575073051
131.20000000002565,-13.431734443153958,-11.030955164278348,36.62779795033843,-6.715867221576979,-2.2061910328556698,3.6627797950338437,-5.259278459398805
131.30000000002556,-12.885254956539463,-10.694038849366116,36.87351037591002,-6.442627478269731,-2.1388077698732233,3.6873510375910024,-4.894084210551952
131.40000000002547,-12.017793358721732,-10.02508324608949,37.45320798294331,-6.008896679360866,-2.005016649217898,3.7453207982943315,-4.268592530284433
131.50000000002538,-10.517457127977172,-8.705359362672368,38.68751340644063,-5.258728563988586,-1.7410718725344738,3.8687513406440632,-3.1310490958789967
131.6000000000253,-8.708949147976293,-7.05057705497192,40.263228418632224,-4.3544745739881465,-1.410115410994384,4.026322841863222,-1.7382671431193084
131.7000000000252,-7.944872106304269,-6.4184145277041935,40.82145581731836,-3.9724360531521343,-1.2836829055408387,4.082145581731836,-1.1739733769611373
131.8000000000251,-8.031539298072373,-6.631601535888225,40.53516081565684,-4.015769649036186,-1.326320307177645,4.053516081565684,-1.2885738746481472
131.90000000002502,-8.428425898427374,-7.1580858354887695,39.93414131351294,-4.214212949213687,-1.431617167097754,3.993414131351294,-1.6524159849601472
132.00000000002493,-9.04376054095274,-7.909758952449121,39.10550505450021,-4.52188027047637,-1.5819517904898244,3.9105505054500216,-2.1932815555161724
132.10000000002483,-9.881288254847792,-8.893719676056175,38.04121783237662,-4.940644127423896,-1.778743935211235,3.8041217832376617,-2.9152662793974695
132.20000000002474,-10.750311987525142,-9.92159146047139,36.928980529857824,-5.375155993762571,-1.9843182920942781,3.6928980529857824,-3.666576232871067
132.30000000002465,-11.345959148157462,-10.686711062350705,36.0758738297591,-5.672979574078731,-2.137342212470141,3.6075873829759098,-4.202734403572962
132.40000000002456,-11.657966197615155,-11.17415240508839,35.498024611760954,-5.828983098807577,-2.2348304810176782,3.5498024611760957,-4.51401111864916
