t,chi0,chi1,chi2,w0_chi0,w1_chi1,w2_chi2,total_feedback
20.000000000000327,2.3716752098040685,6.948692042156744,10.701744790314548,1.1858376049020343,1.3897384084313489,1.070174479031455,3.6457504923648383
20.100000000000342,3.610332655320367,8.207960544138023,11.987197284905575,1.8051663276601835,1.6415921088276049,1.1987197284905575,4.645478164978346
20.200000000000358,4.7300189195761595,9.367030003708974,13.177583608114857,2.3650094597880797,1.873406000741795,1.3177583608114858,5.5561738213413605
20.300000000000374,5.124427234555022,9.812587728314451,13.657805995734472,2.562213617277511,1.9625175456628903,1.3657805995734473,5.890511762513849
20.40000000000039,5.074522035265571,9.815949390084905,13.696642733673139,2.5372610176327854,1.963189878016981,1.369664273367314,5.8701151690170805
20.500000000000405,4.873518539395342,9.666002860964712,13.581826402643486,2.436759269697671,1.9332005721929424,1.3581826402643487,5.728142482154962
20.60000000000042,4.564293481178236,9.403892630061554,13.354023858262964,2.282146740589118,1.8807785260123109,1.3354023858262964,5.498327652427726
20.700000000000436,4.041255492585918,8.92187957463267,12.904898768186767,2.020627746292959,1.784375914926534,1.2904898768186768,5.09549353803817
20.800000000000452,3.053348541984908,7.964225005866568,11.977423543378258,1.526674270992454,1.5928450011733135,1.1977423543378258,4.317261626503593
20.900000000000468,1.4515499394145333,6.373322710866666,10.411629987219856,0.7257749697072666,1.2746645421733334,1.0411629987219857,3.0416025106025857
21.000000000000483,0.23066306578750503,5.139987737431345,9.197156364528897,0.11533153289375252,1.027997547486269,0.9197156364528898,2.0630447168329114
21.1000000000005,0.07873000445910112,4.965011707649024,9.038100031684454,0.03936500222955056,0.9930023415298049,0.9038100031684455,1.936177346927801
21.200000000000514,0.4169508792396927,5.2819804904336065,9.371328235076042,0.20847543961984635,1.0563960980867213,0.9371328235076043,2.202004361214172
21.30000000000053,0.9831446382606901,5.833684080108239,9.940978891863766,0.49157231913034505,1.1667368160216478,0.9940978891863766,2.6524070243383697
21.400000000000546,1.8165755237576473,6.662869439424765,10.790769759021964,0.9082877618788237,1.3325738878849531,1.0790769759021965,3.3199386256659733
21.50000000000056,2.9142163190249364,7.770719523681264,11.92306797268168,1.4571081595124682,1.5541439047362529,1.192306797268168,4.203558861516889
21.600000000000577,3.9242039689965553,8.807329733367222,12.9885710039879,1.9621019844982777,1.7614659466734446,1.29885710039879,5.022425031570513
21.700000000000593,4.4972221008092115,9.419121029324295,13.632638823768795,2.2486110504046057,1.883824205864859,1.3632638823768797,5.495699138646344
21.80000000000061,4.7684198530419835,9.735098157421243,13.982684254097652,2.3842099265209917,1.9470196314842487,1.3982684254097653,5.729497983415006
21.900000000000624,4.989727041878499,10.004425780811971,14.28715688789953,2.4948635209392496,2.0008851561623944,1.428715688789953,5.9244643658915965
22.00000000000064,5.343171858190576,10.409642967246743,14.728748252768018,2.671585929095288,2.0819285934493488,1.4728748252768018,6.2263893478214385
22.100000000000655,6.0191047799465025,11.144296389377395,15.501882221404623,3.0095523899732513,2.228859277875479,1.5501882221404624,6.788599889989193
22.20000000000067,7.14078867606727,12.337592494730549,16.737397769076093,3.570394338033635,2.46751849894611,1.6737397769076094,7.711652613887354
22.300000000000686,8.229135082220564,13.51485451387131,17.961872392841187,4.114567541110282,2.702970902774262,1.7961872392841187,8.613725683168663
22.400000000000702,8.607023686266794,13.992967818855892,18.490671197725554,4.303511843133397,2.7985935637711785,1.8490671197725554,8.951172526677132
22.500000000000718,8.496183431702198,13.983666336112998,18.532895453802492,4.248091715851099,2.7967332672225997,1.8532895453802494,8.898114528453949
22.600000000000733,8.212677064876193,13.798163862064012,18.39845891871435,4.106338532438096,2.7596327724128025,1.839845891871435,8.705817196722334
22.70000000000075,7.809277815787179,13.487279468617979,18.13763633110827,3.9046389078935895,2.697455893723596,1.813763633110827,8.415858434728012
22.800000000000765,7.173518073325491,12.936198182813273,17.634953800368283,3.5867590366627455,2.587239636562655,1.7634953800368285,7.937494053262229
22.90000000000078,6.048627310378253,11.883132456402544,16.62723593455748,3.0243136551891263,2.376626491280509,1.662723593455748,7.063663739925383
23.000000000000796,4.363592002142219,10.248474472429272,15.03249884986385,2.1817960010711097,2.0496948944858544,1.5032498849863851,5.7347407805433495
23.10000000000081,3.1850140601144408,9.096484193353284,13.914257116194872,1.5925070300572204,1.819296838670657,1.3914257116194872,4.803229580347365
23.200000000000827,3.0062692120237027,8.933853626177285,13.782659769136284,1.5031346060118513,1.7867707252354572,1.3782659769136285,4.668171308160937
23.300000000000843,3.2572649704139813,9.201660767494838,14.081739723222036,1.6286324852069907,1.8403321534989676,1.4081739723222038,4.877138611028162
23.40000000000086,3.7288971385280534,9.695280380764505,14.608081242401513,1.8644485692640267,1.939056076152901,1.4608081242401514,5.264312769657079
23.500000000000874,4.488450437859693,10.485573614470034,15.433533082223951,2.2442252189298464,2.097114722894007,1.5433533082223951,5.884693250046248
23.60000000000089,5.557727145865287,11.59905728061175,16.585923981572765,2.7788635729326434,2.3198114561223497,1.6585923981572765,6.75726742721227
23.700000000000905,6.546293486551655,12.647807682939881,17.67807571128785,3.2731467432758277,2.5295615365879764,1.767807571128785,7.570515850992589
23.80000000000092,7.033161822515265,13.20611491043596,18.283091876533643,3.5165809112576323,2.6412229820871924,1.8283091876533644,7.986113080998189
23.900000000000936,7.172071184602677,13.42066150218187,18.54581297094555,3.5860355923013385,2.6841323004363744,1.8545812970945552,8.124749189832269
24.000000000000952,7.229374136355603,13.554506233366121,18.72843110619332,3.6146870681778016,2.7109012466732243,1.872843110619332,8.198431425470357
24.100000000000968,7.360722342238328,13.76320983330369,18.98648579497958,3.680361171119164,2.7526419666607382,1.898648579497958,8.331651717277861
24.200000000000983,7.719605523064204,14.20232728280566,19.476090292494767,3.859802761532102,2.840465456561132,1.9476090292494768,8.647877247342711
24.300000000001,8.536703789292076,15.107415234667764,20.434125551314654,4.268351894646038,3.021483046933553,2.0434125551314657,9.333247496711056
24.400000000001015,9.806843659118734,16.480921259050255,21.86512738913605,4.903421829559367,3.2961842518100513,2.186512738913605,10.386118820283023
24.50000000000103,10.598312095922934,17.39241648963592,22.839095581177205,5.299156047961467,3.478483297927184,2.2839095581177205,11.061548904006372
24.600000000001046,10.525976815392363,17.445075233617253,22.956146254688576,5.262988407696182,3.4890150467234506,2.2956146254688576,11.04761807988849
24.70000000000106,10.07066063391793,17.109975418669013,22.684757876128895,5.035330316958965,3.421995083733803,2.2684757876128896,10.725801188305658
24.800000000001077,9.417411401931396,16.568189970617844,22.204908271109375,4.708705700965698,3.313637994123569,2.2204908271109374,10.242834522200205
24.900000000001093,8.47027600920086,15.720415734753233,21.416348977942118,4.23513800460043,3.144083146950647,2.1416348977942117,9.520856049345289
25.00000000000111,7.091619184613372,14.423577784773228,20.174481249646092,3.545809592306686,2.884715556954646,2.0174481249646092,8.44797327422594
25.100000000001124,5.621103533263964,13.012294514863488,18.812475712186345,2.810551766631982,2.602458902972698,1.8812475712186345,7.294258240823314
25.20000000000114,4.768152801906941,12.199955718657085,18.04466934630878,2.3840764009534703,2.439991143731417,1.8044669346308781,6.628534479315766
25.300000000001155,4.431808629474471,11.895261964339014,17.782266442463126,2.2159043147372355,2.379052392867803,1.7782266442463126,6.373183351851351
25.40000000000117,4.251618214424666,11.742891472586855,17.67128201962226,2.125809107212333,2.348578294517371,1.767128201962226,6.24151560369193
25.500000000001187,4.069754450323048,11.586114114767188,17.555262483326015,2.034877225161524,2.3172228229534375,1.7555262483326015,6.107626296447563
25.600000000001202,3.802507901899806,11.340644134255893,17.34975364517384,1.901253950949903,2.2681288268511786,1.7349753645173842,5.904358142318466
25.700000000001218,3.3116882568870425,10.866232833323565,16.913937181206254,1.6558441284435212,2.173246566664713,1.6913937181206256,5.52048441322886
25.800000000001234,2.3040399721830487,9.864550690193973,15.948093469654589,1.1520199860915243,1.9729101380387946,1.594809346965459,4.719739471095778
25.90000000000125,0.60893422598896,8.155282383901447,14.269250599562666,0.30446711299448,1.6310564767802895,1.4269250599562666,3.362448649731036
26.000000000001265,-0.5335124966467241,6.974885501714257,13.112772620056873,-0.26675624832336203,1.3949771003428515,1.3112772620056874,2.439498114025177
26.10000000000128,-0.47497219546433045,6.987375778804705,13.146769270539712,-0.23748609773216522,1.397475155760941,1.3146769270539713,2.4746659850827473
26.200000000001296,0.0713289123502844,7.4927033006765615,13.67469831733125,0.0356644561751422,1.4985406601353124,1.367469831733125,2.9016749480435795
26.30000000000131,0.8176095472789775,8.207849507706857,14.41484999380212,0.40880477363948875,1.6415699015413716,1.4414849993802121,3.4918596745610726
26.400000000001327,1.718929844431199,9.090454504488058,15.32560859856266,0.8594649222155994,1.8180909008976116,1.5325608598562661,4.210116682969478
26.500000000001343,2.6712073831416063,10.038158466851089,16.30514126141375,1.3356036915708032,2.0076316933702176,1.630514126141375,4.973749511082396
26.60000000000136,3.4817200876535237,10.857628911803527,17.160024284262466,1.7408600438267618,2.1715257823607055,1.7160024284262467,5.628388254613714
26.700000000001374,4.083306389123221,11.478796360441496,17.819475156746098,2.0416531945616105,2.2957592720882993,1.7819475156746098,6.11935998232452
26.80000000000139,4.587741884905971,12.010871482687694,18.392067796140335,2.2938709424529855,2.402174296537539,1.8392067796140337,6.535252018604558
26.900000000001405,5.15019031546545,12.6085808022563,19.032450882168913,2.575095157732725,2.5217161604512603,1.9032450882168914,7.000056406400876
27.00000000000142,5.892151868038669,13.395149177250087,19.864350804428604,2.9460759340193343,2.6790298354500175,1.9864350804428605,7.611540849912212
27.100000000001437,6.810211431800551,14.370030124090555,20.888039696789765,3.4051057159002753,2.874006024818111,2.0888039696789766,8.367915710397362
27.200000000001452,7.661075809827678,15.29112974860064,21.861809341088918,3.830537904913839,3.0582259497201285,2.186180934108892,9.07494478874286
27.300000000001468,8.206888425450508,15.917609809880876,22.544088842377626,4.103444212725254,3.1835219619761754,2.2544088842377628,9.541375058939192
27.400000000001484,8.521534325864886,16.318896923871854,23.003157807348234,4.260767162932443,3.263779384774371,2.3003157807348233,9.824862328441638
27.5000000000015,8.805114663979767,16.69294918468495,23.436426554358995,4.402557331989883,3.3385898369369897,2.3436426554359,10.084789824362772
27.600000000001515,9.233533730003547,17.216405496337067,24.020749439952805,4.6167668650017735,3.4432810992674137,2.402074943995281,10.462122908264469
27.70000000000153,9.954020190380016,18.039698161306816,24.907442112926493,4.977010095190008,3.6079396322613633,2.4907442112926494,11.07569393874402
27.800000000001546,10.925038183574815,19.125792883916258,26.060719954360742,5.462519091787407,3.825158576783252,2.6060719954360745,11.893749664006734
27.90000000000156,11.687402887302746,20.016478333060068,27.022697943572226,5.843701443651373,4.003295666612014,2.702269794357223,12.549266904620609
28.000000000001577,11.954863998671131,20.419635821786986,27.499747625667133,5.977431999335566,4.083927164357397,2.7499747625667137,12.811333926259676
28.100000000001593,11.947399965523845,20.54897847724866,27.703932427593966,5.973699982761922,4.1097956954497326,2.770393242759397,12.853888920971052
28.20000000000161,11.894595841129643,20.631680100318203,27.861781134366964,5.9472979205648215,4.126336020063641,2.7861781134366965,12.85981205406516
28.300000000001624,11.92875012382329,20.800312271088735,28.10593070134485,5.964375061911645,4.160062454217747,2.8105930701344852,12.935030586263878
28.40000000000164,12.199289508537404,21.20652709869808,28.588625003653892,6.099644754268702,4.241305419739616,2.8588625003653894,13.199812674373707
28.500000000001656,12.93740443068932,22.086541906967067,29.547437303375162,6.46870221534466,4.417308381393414,2.9547437303375164,13.84075432707559
28.60000000000167,14.11373240378315,23.418653951994138,30.96275562719929,7.056866201891575,4.683730790398828,3.096275562719929,14.836872555010332
28.700000000001687,14.770991594475474,24.24639212768147,31.87840256278438,7.385495797237737,4.849278425536294,3.187840256278438,15.42261447905247
28.800000000001702,14.569890204572834,24.218468477721185,31.939940039988734,7.284945102286417,4.843693695544237,3.1939940039988737,15.322632801829528
28.900000000001718,13.996608250807855,23.811509620143053,31.621434947989982,6.998304125403927,4.762301924028611,3.1621434947989986,14.922749544231536
29.000000000001734,13.221095926732781,23.19156061549259,31.087845368186123,6.610547963366391,4.638312123098518,3.1087845368186127,14.357644623283521
29.10000000000175,12.138319624820618,22.250106349135486,30.229665204085503,6.069159812410309,4.450021269827097,3.0229665204085503,13.542147602645956
29.200000000001765,10.637026647763221,20.87036345113361,28.92855161036268,5.318513323881611,4.174072690226722,2.892855161036268,12.3854411751446
29.30000000000178,9.128622976060052,19.459415265483656,27.590322253514653,4.564311488030026,3.8918830530967314,2.7590322253514654,11.215226766478223
29.400000000001796,8.251072749536354,18.6602091316853,26.859137816528783,4.125536374768177,3.73204182633706,2.6859137816528786,10.543491982758116
29.500000000001812,7.827779385013241,18.30532177163303,26.569945996850656,3.9138896925066207,3.661064354326606,2.6569945996850657,10.231948646518292
29.600000000001828,7.513803817738694,18.054107280881237,26.38320711676549,3.756901908869347,3.6108214561762475,2.638320711676549,10.006044076722144
29.700000000001843,7.138409100310535,17.7362082761066,26.12863808663868,3.5692045501552676,3.54724165522132,2.6128638086638682,9.729310014040456
29.80000000000186,6.5481624553574385,17.1963455078279,25.65043705466954,3.2740812276787192,3.4392691015655803,2.565043705466954,9.278394034711253
29.900000000001874,5.475254255924954,16.161891210919674,24.674645826330284,2.737627127962477,3.232378242183935,2.4674645826330286,8.437469952779441
30.00000000000189,3.7862683453091592,14.49060095102058,23.05658621327256,1.8931341726545796,2.898120190204116,2.305658621327256,7.096912984185952
