t,chi0,chi1,chi2,w0_chi0,w1_chi1,w2_chi2,total_feedback
19.600000000000264,-10.440356462351346,-14.834124858925698,-15.5298455919017,-5.220178231175673,-2.96682497178514,-1.55298455919017,-9.739987762150983
19.70000000000028,-10.702707936339074,-15.23308147072294,-15.988267645281386,-5.351353968169537,-3.046616294144588,-1.5988267645281387,-9.996797026842264
19.800000000000296,-10.713290258566431,-15.38145350886058,-16.19709416845637,-5.356645129283216,-3.076290701772116,-1.6197094168456372,-10.05264524790097
19.90000000000031,-10.696532442602027,-15.501577069775358,-16.378102249699392,-5.348266221301014,-3.1003154139550717,-1.6378102249699393,-10.086391860226025
20.000000000000327,-10.78686891509205,-15.728423512405188,-16.666401544757573,-5.393434457546025,-3.145684702481038,-1.6666401544757574,-10.20575931450282
20.100000000000342,-11.15017441631382,-16.230487010554487,-17.23118716515251,-5.57508720815691,-3.2460974021108977,-1.723118716515251,-10.544303326783059
20.200000000000358,-12.021712793900805,-17.248697606744816,-18.31492226563702,-6.010856396950403,-3.4497395213489632,-1.831492226563702,-11.292088144863069
20.300000000000374,-13.225961789050263,-18.615074264533355,-19.75169408741329,-6.612980894525132,-3.723014852906671,-1.9751694087413292,-12.311165156173132
20.40000000000039,-13.73792297712506,-19.302808615099014,-20.514291681438984,-6.86896148856253,-3.860561723019803,-2.0514291681438985,-12.78095237972623
20.500000000000405,-13.467505659622486,-19.20901886775666,-20.496462288802615,-6.733752829811243,-3.8418037735513324,-2.0496462288802615,-12.625202832242836
20.60000000000042,-12.886612293427579,-18.797365051233527,-20.159649487795573,-6.443306146713789,-3.7594730102467055,-2.0159649487795575,-12.218744105740052
20.700000000000436,-12.09997954890027,-18.16911191474306,-19.604145254026882,-6.049989774450135,-3.633822382948612,-1.9604145254026883,-11.644226682801435
20.800000000000452,-10.979388474925745,-17.19230239859762,-18.696932156025568,-5.4896942374628726,-3.4384604797195237,-1.869693215602557,-10.797847932784954
20.900000000000468,-9.456709386457453,-15.793039247768117,-17.362487686636253,-4.728354693228726,-3.158607849553624,-1.7362487686636254,-9.623211311445976
21.000000000000483,-8.051256040519636,-14.487358092723296,-16.115858945011226,-4.025628020259818,-2.8974716185446594,-1.6115858945011228,-8.5346855333056
21.1000000000005,-7.303687065491959,-13.82238473422232,-15.505787026503507,-3.6518435327459793,-2.7644769468444643,-1.5505787026503508,-7.966899182240795
21.200000000000514,-6.950203968701546,-13.543065880303384,-15.279484856448367,-3.475101984350773,-2.708613176060677,-1.5279484856448367,-7.711663646056286
21.30000000000053,-6.680222047903764,-13.342397215168598,-15.130870015949268,-3.340111023951882,-2.6684794430337195,-1.513087001594927,-7.5216774685805285
21.400000000000546,-6.351087808345599,-13.07792808035073,-14.917522404270635,-3.1755439041727995,-2.6155856160701463,-1.4917522404270636,-7.282881760670009
21.50000000000056,-5.826769598253669,-12.611931085461084,-14.501235536737644,-2.9133847991268347,-2.522386217092217,-1.4501235536737644,-6.885894569892816
21.600000000000577,-4.851126954897119,-11.683841338647063,-13.620223730174056,-2.4255634774485597,-2.3367682677294126,-1.3620223730174057,-6.124354118195378
21.700000000000593,-3.212837821626486,-10.073662539197317,-12.05210460217102,-1.606418910813243,-2.0147325078394633,-1.205210460217102,-4.826361878869808
21.80000000000061,-1.8660344108670661,-8.730244623714917,-10.744203170567907,-0.9330172054335331,-1.7460489247429836,-1.0744203170567908,-3.7534864472333074
21.900000000000624,-1.6625888268559763,-8.518019364054174,-10.564197694616718,-0.8312944134279882,-1.703603872810835,-1.056419769461672,-3.591318055700495
22.00000000000064,-2.0047214493971857,-8.852776593545924,-10.931469836550246,-1.0023607246985928,-1.770555318709185,-1.0931469836550247,-3.8660630270628022
22.100000000000655,-2.5822026467843893,-9.429724027978908,-11.542698939523934,-1.2911013233921946,-1.8859448055957817,-1.1542698939523934,-4.33131602294037
22.20000000000067,-3.4001969185541103,-10.257397274368504,-12.407361941028261,-1.7000984592770552,-2.051479454873701,-1.2407361941028263,-4.9923141082535825
22.300000000000686,-4.419156587235242,-11.29978765517109,-13.49045386011156,-2.209578293617621,-2.259957531034218,-1.349045386011156,-5.818581210662995
22.400000000000702,-5.332063609092731,-12.251034700496366,-14.48649704421962,-2.6660318045463653,-2.450206940099273,-1.4486497044219622,-6.564888449067601
22.500000000000718,-5.88438695158398,-12.852800203140093,-15.136206490556097,-2.94219347579199,-2.5705600406280187,-1.5136206490556097,-7.026374165475618
22.600000000000733,-6.1965382701197695,-13.220509640086817,-15.553721980825678,-3.0982691350598848,-2.6441019280173634,-1.5553721980825679,-7.297743261159816
22.70000000000075,-6.490434163666722,-13.573989521818111,-15.95833723002586,-3.245217081833361,-2.7147979043636226,-1.595833723002586,-7.555848709199569
22.800000000000765,-6.9488176230592265,-14.096950291212867,-16.534041861810834,-3.4744088115296132,-2.8193900582425737,-1.6534041861810835,-7.9472030559532705
22.90000000000078,-7.737658464127225,-14.9589656612873,-17.451402793624002,-3.8688292320636126,-2.99179313225746,-1.7451402793624002,-8.605762643683473
23.000000000000796,-8.8175454982978,-16.125791420448664,-18.677608751214596,-4.4087727491489,-3.225158284089733,-1.8677608751214596,-9.501691908360092
23.10000000000081,-9.638363570670254,-17.048356556387407,-19.663942317731884,-4.819181785335127,-3.4096713112774815,-1.9663942317731884,-10.195247328385797
23.200000000000827,-9.887051809302982,-17.406587195135398,-20.088520288115763,-4.943525904651491,-3.48131743902708,-2.0088520288115763,-10.433695372490147
23.300000000000843,-9.838442125348093,-17.468289258844987,-20.217296193863252,-4.919221062674047,-3.4936578517689973,-2.0217296193863254,-10.434608533829369
23.40000000000086,-9.723227561382043,-17.461487963487066,-20.277579615449856,-4.861613780691021,-3.4922975926974136,-2.0277579615449857,-10.38166933493342
23.500000000000874,-9.633881839843005,-17.478386341512213,-20.36149006201608,-4.816940919921502,-3.4956772683024426,-2.036149006201608,-10.348767194425553
23.60000000000089,-9.64194491127809,-17.5913711961904,-20.54163017348189,-4.820972455639045,-3.5182742392380804,-2.054163017348189,-10.393409712225314
23.700000000000905,-9.888670918751304,-17.943971775273,-20.962133050533286,-4.944335459375652,-3.5887943550546,-2.0962133050533285,-10.62934311948358
23.80000000000092,-10.660218977629134,-18.82766499215642,-21.915908386495463,-5.330109488814567,-3.7655329984312846,-2.1915908386495464,-11.287233325895398
23.900000000000936,-12.032827173781858,-20.328029586515918,-23.491077396485895,-6.016413586890929,-4.065605917303183,-2.3491077396485895,-12.431127243842703
24.000000000000952,-12.769470490719891,-21.20998370498717,-24.45316706836182,-6.384735245359946,-4.241996740997434,-2.4453167068361825,-13.072048693193562
24.100000000000968,-12.407801972681547,-20.99576766929021,-24.320364326235502,-6.2039009863407735,-4.199153533858042,-2.4320364326235504,-12.835090952822366
24.200000000000983,-11.619127154540294,-20.344909763708845,-23.74903569386263,-5.809563577270147,-4.068981952741769,-2.3749035693862632,-12.253449099398178
24.300000000001,-10.641871475446482,-19.491655975281976,-22.972252025979856,-5.320935737723241,-3.8983311950563952,-2.2972252025979856,-11.516492135377622
24.400000000001015,-9.467267130810512,-18.424500398222893,-21.977700488900727,-4.733633565405256,-3.6849000796445788,-2.1977700488900727,-10.616303693939908
24.50000000000103,-8.168371235945154,-17.213867875862167,-20.835013225564836,-4.084185617972577,-3.4427735751724335,-2.083501322556484,-9.610460515701494
24.600000000001046,-7.012545419643178,-16.127031615976936,-19.811340358092934,-3.506272709821589,-3.2254063231953873,-1.9811340358092935,-8.71281306882627
24.70000000000106,-6.146178544749819,-15.31399290654605,-19.057555725807436,-3.0730892723749097,-3.06279858130921,-1.9057555725807438,-8.041643426264864
24.800000000001077,-5.42940727169233,-14.638588946815176,-18.438413047318328,-2.714703635846165,-2.9277177893630353,-1.843841304731833,-7.486262729941034
24.900000000001093,-4.6528800401088395,-13.89233383826896,-17.7455997973195,-2.3264400200544197,-2.7784667676537924,-1.77455997973195,-6.879466767440162
25.00000000000111,-3.6509714522254217,-12.907559113193798,-16.810842768053718,-1.8254857261127109,-2.5815118226387597,-1.6810842768053718,-6.088081825556842
25.100000000001124,-2.4186727562922257,-11.675567544698351,-15.624386257111572,-1.2093363781461128,-2.33511350893967,-1.5624386257111573,-5.106888512796941
25.20000000000114,-1.297695744702606,-10.536628498776391,-14.526024379599278,-0.648847872351303,-2.1073256997552785,-1.4526024379599278,-4.20877601006651
25.300000000001155,-0.5840241752293652,-9.790994195494818,-13.817062871865986,-0.2920120876146826,-1.9581988390989638,-1.3817062871865986,-3.631917213900245
25.40000000000117,-0.12735300496662674,-9.293907302267705,-13.35416661025824,-0.06367650248331337,-1.858781460453541,-1.335416661025824,-3.2578746239626786
25.500000000001187,0.3267584850973603,-8.79303998701396,-12.885535059850163,0.16337924254868014,-1.7586079974027922,-1.2885535059850164,-2.8837822608391286
25.600000000001202,0.984169047799182,-8.081185159546918,-12.203567944201971,0.492084523899591,-1.6162370319093835,-1.2203567944201972,-2.34450930242999
25.700000000001218,2.01888489895103,-6.9800558123907726,-11.128789449363152,1.009442449475515,-1.3960111624781546,-1.1128789449363152,-1.4994476579389548
25.800000000001234,3.2878484616279318,-5.627353111718575,-9.797399215573,1.6439242308139659,-1.125470622343715,-0.9797399215573,-0.46128631308704915
25.90000000000125,4.132340591739423,-4.682649529547606,-8.869107644554832,2.0661702958697115,-0.9365299059095213,-0.8869107644554832,0.2427296255047069
26.000000000001265,4.406783752004602,-4.300044367977763,-8.500221871145735,2.203391876002301,-0.8600088735955526,-0.8500221871145736,0.4933608152921747
26.10000000000128,4.453747404557869,-4.143263358753053,-8.356123228777125,2.2268737022789344,-0.8286526717506106,-0.8356123228777126,0.5626087076506112
26.200000000001296,4.47894265393842,-4.008394325805041,-8.233376906136787,2.23947132696921,-0.8016788651610082,-0.8233376906136787,0.6144547711945231
26.30000000000131,4.58144097304824,-3.7959865135371174,-8.032432081562622,2.29072048652412,-0.7591973027074235,-0.8032432081562622,0.7282799756604343
26.400000000001327,4.891313671535222,-3.3740444107269787,-7.620775913390133,2.445656835767611,-0.6748088821453958,-0.7620775913390134,1.0087703622832018
26.500000000001343,5.669636492060296,-2.4768321474312422,-6.731410453767484,2.834818246030148,-0.4953664294862485,-0.6731410453767485,1.6663107711671512
26.60000000000136,7.101471947632632,-0.9104216468957861,-5.1679908133243435,3.550735973816316,-0.18208432937915722,-0.5167990813324344,2.8518525631047242
26.700000000001374,8.164338583815027,0.3073237545247904,-3.9470534069177665,4.082169291907514,0.06146475090495808,-0.39470534069177665,3.748928702120695
26.80000000000139,8.087700287365841,0.3926019713930883,-3.8558605029591284,4.043850143682921,0.07852039427861766,-0.38558605029591286,3.7367844876656253
26.900000000001405,7.4941675733225965,-0.04515973010279243,-4.288499729161748,3.7470837866612983,-0.009031946020558486,-0.42884997291617477,3.309201867724565
27.00000000000142,6.680829110334501,-0.7139593344633374,-4.954371068495597,3.3404145551672504,-0.14279186689266749,-0.4954371068495597,2.7021855814250233
27.100000000001437,5.644262335816818,-1.6203432552772241,-5.860918750583149,2.822131167908409,-0.32406865105544486,-0.586091875058315,1.9119706417946494
27.200000000001452,4.434697422951327,-2.717265387147529,-6.96202668412517,2.2173487114756636,-0.5434530774295058,-0.696202668412517,0.9776929656336408
27.300000000001468,3.3431921085277634,-3.7144386662076605,-7.967706366722209,1.6715960542638817,-0.7428877332415321,-0.7967706366722209,0.13193768435012865
27.400000000001484,2.5857920832491383,-4.392091898630947,-8.657279426230268,1.2928960416245692,-0.8784183797261895,-0.8657279426230269,-0.45125028072464723
27.5000000000015,2.0372295834193754,-4.870957628508737,-9.150332263439326,1.0186147917096877,-0.9741915257017475,-0.9150332263439327,-0.8706099603359925
27.600000000001515,1.478217321194048,-5.368650556086378,-9.664079658017954,0.739108660597024,-1.0737301112172757,-0.9664079658017954,-1.3010294164220473
27.70000000000153,0.7219331424275134,-6.073403930196513,-10.387175983727218,0.3609665712137567,-1.2146807860393025,-1.038717598372722,-1.8924318131982678
27.800000000001546,-0.3532170197323182,-7.110708539286009,-11.446209104810677,-0.1766085098661591,-1.422141707857202,-1.1446209104810678,-2.743371128204429
27.90000000000156,-1.5469924221983662,-8.284289470660399,-12.646041364052573,-0.7734962110991831,-1.65685789413208,-1.2646041364052574,-3.6949582416365203
28.000000000001577,-2.345665373006952,-9.078563019050511,-13.4706828203025,-1.172832686503476,-1.8157126038101024,-1.34706828203025,-4.335613572343828
28.100000000001593,-2.6988838847842613,-9.436052906245045,-13.860821699505104,-1.3494419423921307,-1.8872105812490092,-1.3860821699505106,-4.62273469359165
28.20000000000161,-2.8911106018854706,-9.636406872341142,-14.094852900526199,-1.4455553009427353,-1.9272813744682287,-1.40948529005262,-4.782321965463584
28.300000000001624,-3.124421097284338,-9.88076420012613,-14.373682131102756,-1.562210548642169,-1.9761528400252262,-1.4373682131102756,-4.975731601777671
28.40000000000164,-3.561079062378072,-10.333049447362473,-14.861694408943318,-1.780539531189036,-2.066609889472495,-1.486169440894332,-5.333318861555863
28.500000000001656,-4.419502184827821,-11.216109501694902,-15.782949642561045,-2.2097510924139105,-2.2432219003389804,-1.5782949642561046,-6.031267957008995
28.60000000000167,-5.733960154937334,-12.571395724412818,-17.180875755478095,-2.866980077468667,-2.514279144882564,-1.7180875755478096,-7.09934679789904
28.700000000001687,-6.688497326483603,-13.58515554101138,-18.24239959150424,-3.3442486632418014,-2.717031108202276,-1.824239959150424,-7.885519730594501
28.800000000001702,-6.808486844992012,-13.772438767519798,-18.479890925826055,-3.404243422496006,-2.75448775350396,-1.8479890925826057,-8.006720268582571
28.900000000001718,-6.5278717245469,-13.557359515942771,-18.31485816883224,-3.26393586227345,-2.7114719031885546,-1.8314858168832242,-7.806893582345229
29.000000000001734,-6.067728509918475,-13.156961462983945,-17.96324966515043,-3.0338642549592376,-2.6313922925967894,-1.796324966515043,-7.46158151407107
29.10000000000175,-5.362741210361933,-12.503078133243196,-17.356103053268686,-2.6813706051809665,-2.5006156266486395,-1.7356103053268688,-6.9175965371564745
29.200000000001765,-4.216658605674611,-11.394562932355935,-16.290912372003525,-2.1083293028373054,-2.278912586471187,-1.6290912372003525,-6.0163331265088456
29.30000000000178,-2.6991377817096507,-9.894173089016098,-14.828510270850431,-1.3495688908548253,-1.9788346178032197,-1.4828510270850432,-4.811254535743088
29.400000000001796,-1.6552561954498328,-8.846683765643666,-13.813481630990239,-0.8276280977249164,-1.7693367531287334,-1.381348163099024,-3.9783130139526737
